date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2026-06-24,-1.097656764287624,0.0,0,"Companies should focus on business growth , profitability rather than just share price : NSE chief | NSE CEO Ashishkumar Chauhan Stock Market Tips | कंपन्यांनी केवळ समभागांच्या किमतींमागे धावू नये , एनएसईचे आशिषकुमार चौहान यांचे प्रतिपादन",16.93510075539727,2,6,2,0,0,1,-2.2747649846826876,0.7301939298697956,0.5265890341390445,companies focus business growth profitability rather share price nse chief nse ceo ashishkumar chauhan stock market tips,17,0.1205732174333284,1.0542265608044945,-1.2249860127192342,0.6349979027025398,0.4740504763085456,0.0085348162287883,0.0555555555555555
2023-05-10,0.5489060994013899,0.0,0,Infosys market update,16.559030922050145,2,5,2,0,0,1,-1.187059297052861,0.126065295923747,0.5265890341390445,infosys market update,3,0.0546682755483049,0.0546682755483049,-0.16501486406844,0.0784672823401189,0.0412210889331006,-0.0397954744868954,0.0
2023-09-11,-0.2631127164365094,0.0,0,Apple market update,17.89225278746573,0,9,3,1,0,0,-0.8672470588580848,0.3328158651588526,0.5265890341390445,apple market update,3,0.1416621751064427,0.0060047176498938,0.4499745784167812,0.1601609193050633,0.1641890196898812,0.1860591611831314,0.0
2024-11-08,1.7244041096007063,0.0,0,Reliance market update,16.801919857335744,4,11,4,0,1,3,-0.3450454184805143,-1.301945149661434,0.5265890341390445,reliance market update,3,-1.156564740497659,1.161870205640441,0.1671621429409262,-0.4322132281728841,1.3824291523657608,-0.1526747572193791,0.0
2024-09-02,-2.860978532956831,0.0,0,Reliance market update,16.235065289230057,0,9,3,1,0,3,1.305795832638155,0.3201941525870054,0.5265890341390445,reliance market update,3,-0.5826947043248618,1.1389154041935292,-0.1235986753866242,0.2921382841518907,0.8611478910462544,0.0248423739700727,0.0
2025-04-30,-0.0876147147456849,0.0,0,Wipro market update,15.549446863043078,2,4,2,0,0,4,0.3540218310392659,-0.1610411377693869,0.5265890341390445,wipro market update,3,0.4866360555749428,0.1605007312668051,-0.321812072287483,0.1620318830241203,0.323841311468867,0.0980297395683448,0.0
2023-05-26,0.0306261732027708,0.0,0,Wipro market update,14.844916023688024,4,5,2,0,1,4,-0.8152380091276287,1.2629299965337497,0.5265890341390445,wipro market update,3,-0.0967327639621485,0.2937109341532276,-0.6709146729553487,0.4866360555749429,0.7000612704803203,0.3947669501360308,0.0
2026-06-04,-0.4466776863950814,0.0,0,Infosys market update,16.515696651202692,3,6,2,0,0,1,-1.7425661303780935,0.4995266332722134,0.5265890341390445,infosys market update,3,-1.3348275825276068,-0.1979673350109517,1.3892433487200306,-0.3444227614221148,0.9259053629824135,0.3567325925213291,0.0
2023-04-19,0.4407131925453192,0.0,0,Reliance market update,16.322951069150864,2,4,2,0,0,3,-1.8061734912462548,0.3661037554808292,0.5265890341390445,reliance market update,3,-0.8887587236170204,0.3737553559631332,0.2742845496931816,-0.049633204057686,0.7267140874713228,0.0891158180214258,0.0
2026-03-25,0.0767413778115834,0.0,0,Reliance market update,16.76212254286374,2,3,1,0,0,3,0.6134752229221258,0.0523881357063668,0.5265890341390445,reliance market update,3,0.197768544870142,-0.3761014913026549,1.6209662345786786,-0.0419816035753821,0.2983470133474091,0.0432062151276022,0.0
2025-02-25,-0.5335220004636252,0.0,0,Wipro market update,14.693559713174526,1,2,1,0,0,4,1.6227931469650465,-0.4044942671825038,0.5265890341390445,wipro market update,3,-0.9235547129123568,-0.3769335355508302,-0.1242934955938221,-0.5683275052152302,0.3079442730401747,-0.2391298773924623,0.0
2024-03-28,0.7506554670551212,0.0,0,Reliance market update,16.89991123072132,3,3,1,0,0,3,1.0542772662449942,-0.3761014913026549,0.5265890341390445,reliance market update,3,-0.7204235130063332,0.197768544870142,0.3661037554808292,-0.2995854864796156,0.4638536278099122,0.089115818021426,0.0
2026-06-05,-0.7195194235641238,0.0,0,Reliance market update,16.693878558168706,4,6,2,0,1,3,-0.2144161858207401,-0.4143594937141747,0.5265890341390445,reliance market update,3,-0.5673915033602539,-0.1006438739397123,-0.3301918884088312,-0.3607982903380469,0.2379389402194286,-0.2995854864796151,0.0
2026-01-15,-2.8577747853387843,0.0,0,Wipro market update,15.529957104153024,3,1,1,0,0,4,0.7769456030145269,-0.90977434709652,0.5265890341390445,wipro market update,3,-0.4733960962616879,0.6382200795491476,-0.6295735755078383,-0.2483167879363534,0.7981648999477935,-0.3374298202120981,0.0
2024-11-19,-0.8050416307745173,0.0,0,Microsoft market update,16.713271669438843,1,11,4,0,0,2,0.2273852411366622,0.2660795998877907,0.5265890341390445,microsoft market update,3,0.0698418394286147,0.2091073468512558,0.2787401005625763,0.1816762620558865,0.1009537664839542,0.307859252114583,0.0
2023-01-30,1.7356418759218215,0.0,0,Wipro market update,15.845630675631154,0,1,1,1,0,4,-0.7157265333687439,0.2799305683373908,0.5265890341390445,wipro market update,3,-0.4642091857177966,0.2799305683373908,-0.5514848358847632,0.0318839836523282,0.4296292873184647,-0.0875458534182573,0.0
2023-01-09,0.501939808499695,0.0,0,Infosys market update,16.193026948372477,0,1,1,1,0,1,-0.2469708098870833,0.6038761245901673,0.5265890341390445,infosys market update,3,0.4226375344063527,-1.257938483661746,-0.3737138467043477,-0.0771416082217419,1.0266074237163938,-0.1512846678423934,0.0
2024-01-30,0.510528641662203,0.0,0,Infosys market update,15.673323181943069,1,1,1,0,0,1,0.6193090770466714,-0.5824128293402554,0.5265890341390445,infosys market update,3,-0.121078236145091,0.3732088279925851,0.2908276506363057,-0.1100940791642537,0.4779055102939545,0.1062938133582399,0.0
2024-12-26,0.4254163781490017,0.0,0,Apple market update,17.12009060920619,3,12,4,0,0,0,1.0650265471049107,0.1231634309078224,0.5265890341390445,apple market update,3,0.6349620204029843,0.1169971828416156,1.0850981292360784,0.2917075447174742,0.2972830838820221,0.463540324162436,0.0
2024-06-07,0.6603324075021044,0.0,0,Apple market update,17.78776094867381,4,6,2,0,1,0,-0.4319678812377144,0.6904582529988452,0.5265890341390445,apple market update,3,-0.5119601199114747,0.4068108419533338,0.0245034618485141,0.1951029916802349,0.6285440686845422,0.2218233999671308,0.0
2026-01-23,-1.2098161610951903,0.0,0,Reliance market update,16.10174297174173,4,1,1,0,1,3,0.420968985318249,-0.9117135250639322,0.5265890341390445,reliance market update,3,-0.1312502758689282,0.5650453680207321,-1.0800487356746191,-0.1593061443040428,0.7387790981689961,-0.3240706080229877,0.0
2023-01-09,-0.7791237189500659,0.0,0,Wipro market update,15.298069416110197,0,1,1,1,0,4,-0.9645052227659558,0.7898041035233526,0.5265890341390445,wipro market update,3,0.5968789821016373,-0.8822136154648462,-0.1931953246730061,0.1681564900533812,0.914747530493346,0.0778185363717844,0.0
2023-09-20,0.3274150644261726,0.0,0,Apple market update,17.88344613588911,2,9,3,0,0,0,-0.95921423023584,-1.307406120452148,0.5265890341390445,apple market update,3,0.3081508728940255,0.9679394159781496,-0.3331389259914784,-0.0104386105266574,1.1706510033942703,0.0208037130087899,0.0
2026-01-16,-1.0357009359864346,0.0,0,Infosys market update,16.36438533186939,4,1,1,0,1,1,0.5649237926651798,-0.5384762014169064,0.5265890341390445,infosys market update,3,-0.8460325968803493,-0.077141608221742,-0.6208573787731857,-0.4872168021729989,0.3869999775429362,-0.5274920444360693,0.0
2025-11-17,-0.1195457675834847,0.0,0,Apple market update,17.62257965394797,0,11,4,1,0,0,1.295666730821899,-1.1964136552604263,0.5265890341390445,apple market update,3,-0.1974814685349295,-0.1913152204687227,-0.4749626315142341,-0.528403448088026,0.5785220249209939,-0.1604839801376888,0.0
2025-09-22,-2.2917027449433394,0.0,0,Microsoft market update,16.81170777341603,0,9,3,1,0,2,1.6359831304472032,-0.4682294392497708,0.5265890341390445,microsoft market update,3,1.1333238961106002,-0.240340427103631,0.0761720897660075,0.1415846765857325,0.8663967683008059,-0.064359467724112,0.0
2024-04-01,-0.7840792094245624,0.0,0,Wipro market update,15.055217523710391,0,4,2,1,0,4,0.1549988795214974,-0.7214426809467502,0.5265890341390445,wipro market update,3,0.403953860679922,0.3258651210568468,-0.0829523981463117,0.0027921002633395,0.6284198250769946,0.0171849267821023,0.0
2023-12-07,-1.756289039635729,-3.469446951953614e-18,0,Reliance market update,15.912558321508854,3,12,4,0,0,3,-0.7666541315660892,-0.1389018763512321,0.5265890341390445,reliance market update,3,0.7180773776668112,0.5420905665738203,0.8098965834544589,0.3737553559631331,0.4526101167703157,0.4915900033906142,0.0
2023-08-03,0.5148085957349819,0.0,0,Apple market update,17.930232761868652,3,8,3,0,0,0,-0.5925493035124859,-0.5242926160438883,0.5265890341390445,apple market update,3,-1.0299249574728433,-0.3393051740576852,0.1231634309078224,-0.6311742491914719,0.3575006069076261,-0.202414466987895,0.0
2024-09-20,2.1533260605927835,0.0,0,Microsoft market update,17.825877337194072,4,9,3,0,1,2,0.4723340772443255,-0.5378621929610913,0.5265890341390445,microsoft market update,3,1.1143331450984222,-0.6771277003837324,0.5129593630461088,-0.0335522494154675,0.9965336821167422,0.0951628407781858,0.0
2024-01-08,0.161270642634246,0.0,0,Wipro market update,15.545501178080784,0,1,1,1,0,4,-0.1186576788154362,0.0824119916437299,0.5265890341390445,wipro market update,3,0.6014724373735829,-0.0875458534182573,-0.9235547129123568,0.1987795251996852,0.3589465188727284,-0.2308616579029601,0.0
2023-06-05,1.624648442995066,0.0,0,Apple market update,18.61909299012766,0,6,2,1,0,0,-0.8677285623731519,-0.5427913602425086,0.5265890341390445,apple market update,3,0.2218233999671307,0.9124431833822888,-0.0926552514094144,0.1971584077023038,0.7279307423253162,0.2168904015141653,0.0
2023-04-11,0.0144039585668472,0.0,0,Apple market update,17.679271480763383,1,4,2,0,0,0,-1.3188973559907262,-0.5427913602425086,0.5265890341390445,apple market update,3,-1.0607561978038773,0.2649871364305781,-0.770942538692159,-0.446186807205269,0.6681303591496324,-0.4761958811274756,0.0
2025-12-02,-0.5217498527411816,0.0,0,Microsoft market update,16.789135300972244,1,12,4,0,0,2,1.3037961357721937,0.3800241059608606,0.5265890341390445,microsoft market update,3,-0.7214394527454817,0.8041508785661763,1.0826818934114582,0.154245177260518,0.7874570199266171,0.3800241059608605,0.0
2025-09-10,2.161817274991798,0.0,0,Wipro market update,16.173672353441013,2,9,3,0,0,4,0.3788996999789876,0.6611873559088757,0.5265890341390445,wipro market update,3,0.335052031600738,0.335052031600738,-0.6617277624114575,0.4437638063701172,0.1882943172815515,0.1669315686475288,0.0
2024-03-06,-0.8491519457644625,0.0,0,Apple market update,18.043623790908224,2,3,1,0,0,0,-1.1002947601504076,-0.4379651431169935,0.5265890341390445,apple market update,3,-0.4441313911832003,-0.3023076856604446,-0.4811288795804409,-0.3948014066535458,0.080161224860682,-0.248044702677825,0.0
2026-07-01,-1.9824349065631304,0.0,0,Reliance market update,15.761620972679369,2,7,3,0,0,3,-0.0926674492409068,0.8175481839367628,0.5265890341390445,reliance market update,3,-0.4373142951610865,-1.0111843313338835,0.2436781477639658,-0.210316814186069,0.935260148503493,-0.0333097896954373,0.0
2024-02-09,-0.3996834570711431,0.0,0,Reliance market update,16.345772829834946,4,2,1,0,1,3,0.8765957277423068,0.5420905665738203,0.5265890341390445,reliance market update,3,0.404361757892349,0.7563353800783311,-0.6133011062540777,0.5675959015148333,0.1773675541397577,0.0187210935842295,0.0
2024-01-10,0.2465637106789827,0.0,0,Apple market update,17.661242061347895,2,1,1,0,0,0,-0.6989615803422444,0.2773196325629917,0.5265890341390445,apple market update,3,-0.2159802127335498,1.4180755248112438,-0.3208064298590649,0.4931383148802288,0.838133531174255,0.0602677006325134,0.0
2024-09-05,-0.4607061132811837,0.0,0,Apple market update,17.415979502213048,3,9,3,0,0,0,0.1826713557450328,0.3513146093574729,0.5265890341390445,apple market update,3,-0.6044538409045762,-0.2838089414618243,0.8261157104553942,-0.178982724336309,0.4864306060238333,-0.0408587676532774,0.0
2025-12-12,0.2298915481823019,0.0,0,Reliance market update,15.446055344833582,4,12,4,0,1,3,1.6357349087695028,0.5497421670561243,0.5265890341390445,reliance market update,3,0.3890585569277411,0.3584521549985252,-0.6898171110771174,0.4324176263274634,0.1027520016965995,0.1426770213975537,0.0
2026-05-07,0.8465182246210232,0.0,0,Reliance market update,16.802045868812037,3,5,2,0,0,3,0.7781224849203827,-0.1082954744220163,0.5265890341390445,reliance market update,3,-1.3631579535198657,0.006478532812543,0.2742845496931816,-0.488324965043113,0.7597978918630537,0.0171907734877688,0.0
2023-12-22,-0.5780813938130084,0.0,0,Apple market update,17.430463588828104,4,12,4,0,1,0,-0.5227312938278024,-0.4133001508521664,0.5265890341390445,apple market update,3,-0.1234864917404483,-0.7339450502949184,0.2588208883643714,-0.4235772309625107,0.3053590128190023,-0.3220396794723063,0.0
2024-01-25,-0.4286069025229105,0.0,0,Microsoft market update,16.86104205784177,3,1,1,0,0,2,0.0153993574518397,0.3167216025869329,0.5265890341390445,microsoft market update,3,0.5382803643956798,0.3357123535991112,-0.3859361848636647,0.3969047735272413,0.1228025057808414,0.3065932020471045,0.0
2024-06-03,-1.303543359463534,0.0,0,Infosys market update,15.96556211285226,0,6,2,1,0,1,-0.367395368160385,0.3457484355404919,0.5265890341390445,infosys market update,3,0.7301939298697956,-0.500031651983976,-0.9009533817845354,0.1919702378087704,0.629364398528447,-0.0870273495044955,0.0
2025-09-05,0.3859817965920661,0.0,0,Apple market update,17.820484617191433,4,9,3,0,1,0,0.6227655685160716,-0.0988214994756212,0.5265890341390445,apple market update,3,0.2649871364305781,-0.715446306096298,-0.185148972402516,-0.1830935563804467,0.4956195804117328,-0.0507247645592083,0.0
2023-12-27,0.3490581149305122,0.0,0,Wipro market update,14.727954299651376,2,12,4,0,0,4,0.0306095348228909,0.5004164213907796,0.5265890341390445,wipro market update,3,0.6749677217247124,0.3580193079604659,-0.8730267049209551,0.511134483691986,0.1587458090518867,0.045664349468165,0.0
2025-12-19,2.1037888147909873,0.0,0,Microsoft market update,18.07587932983849,4,12,4,0,1,2,1.2461109690322218,0.2091073468512558,0.5265890341390445,microsoft market update,3,1.0003886390253522,-0.0820841686688117,0.1647955944895063,0.3758039390692651,0.5601586027565263,0.1508690437472422,0.0
2023-07-07,-0.7344964864963719,0.0,0,Microsoft market update,16.870209656419018,4,7,3,0,1,2,-0.94677785723557,-0.7974024567941951,0.5265890341390445,microsoft market update,3,0.5382803643956798,-0.0124514149574912,-0.518871441948913,-0.0905245024520022,0.671255320238604,0.0407226878766081,0.0
2024-11-14,0.8690480617204039,0.0,0,Microsoft market update,17.224904290912153,3,11,4,0,0,2,0.3548325183922159,0.2091073468512558,0.5265890341390445,microsoft market update,3,0.2787401005625763,0.7155273738426775,-0.7214394527454817,0.401124940418836,0.2744974457157669,0.0014751357847728,0.0
2025-09-22,-2.2917027449433394,0.0,0,Microsoft market update,16.81170777341603,0,9,3,1,0,2,1.6359831304472032,-0.4682294392497708,0.5265890341390445,microsoft market update,3,1.1333238961106002,-0.240340427103631,0.0761720897660075,0.1415846765857325,0.8663967683008059,-0.064359467724112,0.0
2026-03-05,0.5796494198846684,0.0,0,Apple market update,17.720682166080817,3,3,1,0,0,0,1.1293072663663266,-0.5982875928383695,0.5265890341390445,apple market update,3,-0.3639701663225123,-0.3023076856604446,0.0491684541133412,-0.4215218149404418,0.1561575184140806,-0.3158734314060994,0.0
2023-08-10,0.9492428199109632,0.0,0,Wipro market update,14.789391099502708,3,8,3,0,0,4,-0.6162150576098591,0.1834680076265331,0.5265890341390445,wipro market update,3,0.1834680076265331,0.3717996737763027,0.3763931290482484,0.2462452296764563,0.1087333381485018,0.3947669501360308,0.0
2025-10-28,-0.1819054592270157,0.0,0,Wipro market update,15.550258837808446,1,10,4,0,0,4,0.0554874037626126,0.1696876418106963,0.5265890341390445,wipro market update,3,-0.3401858933752654,-0.3401858933752654,-0.1702280483132781,-0.1702280483132781,0.2943756227922826,-0.0333430812092993,0.0
2026-06-29,0.0057162560000681,0.0,0,Reliance market update,16.437106099808048,0,6,2,1,0,3,-0.1427992819502499,-1.0111843313338835,0.5265890341390445,reliance market update,3,0.2436781477639658,0.2207233463170539,-0.9958811303692758,-0.1822609457509545,0.7179604551102122,-0.1128864347113985,0.0
2025-10-06,-0.1117292329216797,0.0,0,Wipro market update,16.01583045097552,0,10,4,1,0,4,0.0057316658831702,0.702528453356386,0.5265890341390445,wipro market update,3,-0.1748215035852237,-0.5193306489811439,0.1742810970826419,0.0027921002633394,0.6299959211735622,-0.0324243901549102,0.0
2023-02-27,-0.5384407622498084,0.0,0,Apple market update,17.622139736068654,0,2,1,1,0,0,-1.6244113363006,0.4314758342181609,0.5265890341390445,apple market update,3,-1.1840811591280125,0.1293296789740292,0.1046646867092021,-0.207758548645274,0.858910620837276,-0.2110472142805845,0.0
2024-11-27,0.1085785308983737,0.0,0,Reliance market update,16.074430765082436,2,11,4,0,0,3,-0.2779403795538641,-0.161856677798144,0.5265890341390445,reliance market update,3,0.5038325641623005,1.2919474138396083,-1.1642163409799628,0.5446411000679214,0.7277606657876866,-0.1404321964476927,0.0
2023-10-16,-0.4815561326280494,0.0,0,Wipro market update,15.002988364750596,0,10,4,1,0,4,-0.7406044023084657,0.472855689759106,0.5265890341390445,wipro market update,3,1.1251263383753816,0.1880614628984787,-0.5560782911567087,0.5953478303443221,0.4803913910469232,0.3589379990148551,0.0
