date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-10-03,-1.1011273369469632,0.0,1,Wipro market update,14.207553321415745,1,10,4,0,0,4,-0.8649937470070711,-0.1886018694010606,0.5265890341390445,wipro market update,3,-0.0967327639621485,-0.9281481681843022,0.6565939006369301,-0.40449426718250375,0.45581798906947246,-0.2593410805890227,0.0
2023-10-04,0.8854727933345383,0.0,0,Wipro market update,14.55573262291824,2,10,4,0,0,4,-0.790360140187908,0.5693182504699636,0.5265890341390445,wipro market update,3,-0.1886018694010606,-0.0967327639621485,-0.9281481681843022,0.0946612057022516,0.4136235797730231,0.0024858699118764926,0.0
2023-10-06,0.7610406691479156,0.0,0,Wipro market update,14.224437002064738,4,10,4,0,1,4,-0.7157265333687439,0.564724795198018,0.5265890341390445,wipro market update,3,0.5693182504699636,-0.1886018694010606,-0.0967327639621485,0.3151470587556404,0.4362654145381035,-0.015887951175905933,0.0
2023-10-09,-0.3856454175525895,0.0,1,Wipro market update,14.0724764311489,0,10,4,1,0,4,-0.790360140187908,-0.5560782911567087,0.5265890341390445,wipro market update,3,0.564724795198018,0.5693182504699636,-0.1886018694010606,0.19265491817042443,0.6484260474563123,0.05852602422961277,0.0
2023-10-10,1.050401065844756,0.0,1,Wipro market update,14.491206853712614,1,10,4,0,0,4,-0.7654822712481862,0.1880614628984787,0.5265890341390445,wipro market update,3,-0.5560782911567087,0.564724795198018,0.5693182504699636,0.06556932231326273,0.5703535157903666,0.1154848696017382,0.0
2023-10-11,1.723993997400897,0.0,0,Wipro market update,15.214375823134992,2,10,4,0,0,4,-0.6162150576098591,1.1251263383753816,0.5265890341390445,wipro market update,3,0.1880614628984787,-0.5560782911567087,0.564724795198018,0.2523698367057173,0.8424452069994419,0.37823051115702666,0.0
2023-10-16,-0.4815561326280494,0.0,0,Wipro market update,15.002988364750596,0,10,4,1,0,4,-0.7406044023084657,0.472855689759106,0.5265890341390445,wipro market update,3,1.1251263383753816,0.1880614628984787,-0.5560782911567087,0.5953478303443221,0.4803913910469232,0.3589379990148551,0.0
2023-10-17,-0.5960884545678713,0.0,0,Wipro market update,14.77209873080452,1,10,4,0,0,4,-0.790360140187908,-0.2804709748399726,0.5265890341390445,wipro market update,3,0.472855689759106,1.1251263383753816,0.1880614628984787,0.4391703510981717,0.7034038514680472,0.189898845007257,0.0
2023-10-19,-1.3124610666107417,0.0,0,Wipro market update,15.14120556257356,3,10,4,0,0,4,-1.039138829585119,-0.4871764620775247,0.5265890341390445,wipro market update,3,-0.2804709748399726,0.472855689759106,1.1251263383753816,-0.09826391571946368,0.5052870396467999,0.20367921082309376,0.0
2023-10-20,-0.3769468231594217,0.0,0,Wipro market update,14.99244129940168,4,10,4,0,1,4,-1.1137724364042831,-0.588232478060328,0.5265890341390445,wipro market update,3,-0.4871764620775247,-0.2804709748399726,0.472855689759106,-0.451959971659275,0.15687395135632776,0.048420422631332484,0.0
2023-10-23,0.3301056330548408,0.0,1,Wipro market update,15.11346566085034,0,10,4,1,0,4,-1.188406043223446,-0.6984754045870223,0.5265890341390445,wipro market update,3,-0.588232478060328,-0.4871764620775247,-0.2804709748399726,-0.5912947815749582,0.10568275192064212,-0.31629992596114825,0.0
2023-10-24,1.6620259704944993,0.0,0,Wipro market update,15.807486210288474,1,10,4,0,0,4,-1.188406043223446,0.1007858127315123,0.5265890341390445,wipro market update,3,-0.6984754045870223,-0.588232478060328,-0.4871764620775247,-0.39530735663861255,0.4331508977643524,-0.390713901366667,0.0
2023-10-25,-1.963880475249068,0.0,0,Wipro market update,15.009251494809323,2,10,4,0,0,4,-1.188406043223446,-0.1013262192340941,0.5265890341390445,wipro market update,3,0.1007858127315123,-0.6984754045870223,-0.588232478060328,-0.2330052703632013,0.4155829072003243,-0.3548849502454914,0.0
2023-10-26,0.8762730634827627,0.0,1,Wipro market update,15.35358156884502,3,10,4,0,0,4,-1.2630396500426102,-0.6066062991481103,0.5265890341390445,wipro market update,3,-0.1013262192340941,0.1007858127315123,-0.6984754045870223,-0.20238223521689727,0.36436264732010604,-0.37877091765960846,0.0
2023-10-27,-1.5018371619608066,-3.469446951953614e-18,1,Wipro market update,14.763687866147402,4,10,4,0,1,4,-1.2381617811028884,0.3074912999690644,0.5265890341390445,wipro market update,3,-0.6066062991481103,-0.1013262192340941,0.1007858127315123,-0.13348040613771325,0.4578963026488867,-0.19962616205373,0.0
2023-10-30,-1.1574577988402523,0.0,1,Wipro market update,14.315801486169294,0,10,4,1,0,4,-1.188406043223446,0.3074912999690644,0.5265890341390445,wipro market update,3,0.3074912999690644,-0.6066062991481103,-0.1013262192340941,0.0027921002633395733,0.5277544949158919,0.0015671788574873613,0.0
2023-10-31,1.5262387318082424,0.0,0,Wipro market update,14.946719424978411,1,10,4,0,0,4,-1.188406043223446,0.1007858127315123,0.5265890341390445,wipro market update,3,0.3074912999690644,0.3074912999690644,-0.6066062991481103,0.23858947088988045,0.11934146869957621,0.0015671788574873613,0.0
2023-11-01,0.8056707598900004,0.0,1,Wipro market update,15.261346837341518,2,11,4,0,0,4,-1.188406043223446,-0.1013262192340941,0.5265890341390445,wipro market update,3,0.1007858127315123,0.3074912999690644,0.3074912999690644,0.1023169644888276,0.20441306054441516,0.0015671788574873613,0.0
2023-11-02,-0.638174372168654,-3.469446951953614e-18,1,Wipro market update,15.014511322159024,3,11,4,0,0,4,-1.1137724364042831,0.6060658926455285,0.5265890341390445,wipro market update,3,-0.1013262192340941,0.1007858127315123,0.3074912999690644,0.20184182871431564,0.3643626473201063,0.2441016172162151,0.0
2023-11-03,-0.7565610143178224,0.0,0,Wipro market update,14.72288203124752,4,11,4,0,1,4,-1.0888945674645614,0.1972483734423699,0.5265890341390445,wipro market update,3,0.6060658926455285,-0.1013262192340941,0.1007858127315123,0.23399601561793482,0.35512489618650545,0.22205303191087616,0.0
2023-11-06,-0.6578937358503951,0.0,0,Wipro market update,14.468669250707388,0,11,4,1,0,4,-1.1137724364042831,-0.1977887799449517,0.5265890341390445,wipro market update,3,0.1972483734423699,0.6060658926455285,-0.1013262192340941,0.20184182871431564,0.4019470220500323,0.12099701592807299,0.0
2023-11-07,1.533159945109822,0.0,0,Wipro market update,15.102758041512482,1,11,4,0,0,4,-1.1386503053440038,-0.1977887799449517,0.5265890341390445,wipro market update,3,-0.1977887799449517,0.1972483734423699,0.6060658926455285,-0.06610972881584443,0.2280748068480747,0.06128209739278019,0.0
2023-11-08,-1.490850886414952,-3.469446951953614e-18,0,Wipro market update,14.517518862545549,2,11,4,0,0,4,-1.1635281742837251,-0.1013262192340941,0.5265890341390445,wipro market update,3,-0.1977887799449517,-0.1977887799449517,0.1972483734423699,-0.16563459304133243,0.055692685393138375,0.06128209739278019,0.0
2023-11-09,2.0135069814782396,0.0,1,Wipro market update,15.380578731736216,3,11,4,0,0,4,-1.2381617811028884,-0.6020128438761647,0.5265890341390445,wipro market update,3,-0.1013262192340941,-0.1977887799449517,-0.1977887799449517,-0.3003759476850701,0.26564048874855695,-0.18033364991155845,0.0
2023-11-10,-1.870217179139234,0.0,0,Wipro market update,14.626618980523132,4,11,4,0,1,4,-1.188406043223446,0.4085473159518676,0.5265890341390445,wipro market update,3,-0.6020128438761647,-0.1013262192340941,-0.1977887799449517,-0.09826391571946368,0.5052870396468,-0.1380738614096589,0.0
2023-11-13,0.1922765531359254,0.0,1,Wipro market update,14.69364282829608,0,11,4,1,0,4,-1.2132839121631678,-0.3034382511997006,0.5265890341390445,wipro market update,3,0.4085473159518676,-0.6020128438761647,-0.1013262192340941,-0.16563459304133252,0.5191823815474542,-0.15920375566060868,0.0
2023-11-14,0.2882080641226203,0.0,1,Wipro market update,14.798188476141078,1,11,4,0,0,4,-1.1137724364042831,0.913827395865884,0.5265890341390445,wipro market update,3,-0.3034382511997006,0.4085473159518676,-0.6020128438761647,0.33964548687268376,0.6115509058282416,0.06311947950155845,0.0
2023-11-15,0.4920764415641118,0.0,0,Wipro market update,14.983960117069731,2,11,4,0,0,4,-1.0142609606453985,0.6979349980844405,0.5265890341390445,wipro market update,3,0.913827395865884,-0.3034382511997006,0.4085473159518676,0.4361080475835413,0.6494989822070164,0.22297172296526538,0.0
2023-11-17,-1.9067559076757032,-3.469446951953614e-18,1,Wipro market update,14.661293414169114,4,11,4,0,1,4,-0.9893830917056776,0.3901734948640852,0.5265890341390445,wipro market update,3,0.6979349980844405,0.913827395865884,-0.3034382511997006,0.6673119629381365,0.26316663869073564,0.4214089907133154,0.0
2023-11-20,0.9545506575757012,0.0,1,Wipro market update,15.03881558484578,0,11,4,1,0,4,-0.9396273538262352,0.2937109341532276,0.5265890341390445,wipro market update,3,0.3901734948640852,0.6979349980844405,0.913827395865884,0.4606064757005845,0.21111579063964678,0.39844171435358733,0.0
2023-11-21,-1.560579149375754,-3.469446951953614e-18,0,Wipro market update,14.42375377574018,1,11,4,0,0,4,-0.9396273538262352,0.0961923574595667,0.5265890341390445,wipro market update,3,0.2937109341532276,0.3901734948640852,0.6979349980844405,0.2600255954922932,0.14985744498669637,0.47836783608544076,0.0
2023-11-22,0.1258007757292209,0.0,0,Wipro market update,14.465019803796562,2,11,4,0,0,4,-0.9396273538262352,-0.0967327639621485,0.5265890341390445,wipro market update,3,0.0961923574595667,0.2937109341532276,0.3901734948640852,0.09772350921688196,0.19522635239327027,0.2762558041198343,0.0
2023-11-24,-0.4786602213426278,0.0,0,Wipro market update,14.278238407803377,4,11,4,0,1,4,-0.9893830917056776,-0.4825830068055791,0.5265890341390445,wipro market update,3,-0.0967327639621485,0.0961923574595667,0.2937109341532276,-0.16104113776938692,0.29469799079118647,0.04015220314183038,0.0
2023-11-27,1.0031942274440622,0.0,1,Wipro market update,14.676627211783684,0,11,4,1,0,4,-1.0142609606453985,-0.0967327639621485,0.5265890341390445,wipro market update,3,-0.4825830068055791,-0.0967327639621485,0.0961923574595667,-0.2253495115766253,0.22277074157253826,-0.05722904862341636,0.0
2023-11-28,0.347948359796915,0.0,1,Wipro market update,14.804754681434751,1,11,4,0,0,4,-0.9645052227659558,0.3901734948640852,0.5265890341390445,wipro market update,3,-0.0967327639621485,-0.4825830068055791,-0.0967327639621485,-0.0630474253012141,0.43735226572203173,-0.03793653648124484,0.0
2023-11-29,0.0580621125087893,0.0,1,Wipro market update,14.81995904282127,2,11,4,0,0,4,-0.8898716159467929,0.5830986162858004,0.5265890341390445,wipro market update,3,0.3901734948640852,-0.0967327639621485,-0.4825830068055791,0.2921797823959124,0.3503494714637511,0.0594447152840019,0.0
2023-11-30,0.966396616472962,0.0,1,Wipro market update,15.20255488778732,3,11,4,0,0,4,-0.8152380091276287,0.5739117057419093,0.5265890341390445,wipro market update,3,0.5830986162858004,0.3901734948640852,-0.0967327639621485,0.5157279389639317,0.10883032048217209,0.19357360922481345,0.0
2023-12-01,-1.6662185439556,0.0,0,Wipro market update,14.541319004697062,4,12,4,0,1,4,-0.790360140187908,0.2845240236093363,0.5265890341390445,wipro market update,3,0.5739117057419093,0.5830986162858004,0.3901734948640852,0.48051144854568206,0.16979223445499794,0.34699501530779653,0.0
2023-12-04,1.3255458849717867,-3.469446951953614e-18,0,Wipro market update,15.081105415917872,0,12,4,1,0,4,-0.8649937470070711,-0.5652652017005999,0.5265890341390445,wipro market update,3,0.2845240236093363,0.5739117057419093,0.5830986162858004,0.09772350921688196,0.5921163996593362,0.25328852776010624,0.0
2023-12-05,-1.9278777866225256,0.0,1,Wipro market update,14.29991068356058,1,12,4,0,0,4,-0.8898716159467929,-0.1886018694010606,0.5265890341390445,wipro market update,3,-0.5652652017005999,0.2845240236093363,0.5739117057419093,-0.15644768249744134,0.4258061186324014,0.13753345490707708,0.0
2023-12-07,-0.6483588685713187,0.0,1,Wipro market update,14.687222664675422,3,12,4,0,0,4,-0.6659707954893015,0.0915989021876211,0.5265890341390445,wipro market update,3,-0.1886018694010606,-0.5652652017005999,0.2845240236093363,-0.22075605630467976,0.329610423903423,0.03923351208744123,0.0
2023-12-08,1.3001176655343798,0.0,0,Wipro market update,15.215609446633172,4,12,4,0,1,4,-0.6410929265495808,0.2753371130654451,0.5265890341390445,wipro market update,3,0.0915989021876211,-0.1886018694010606,-0.5652652017005999,0.059444715284001894,0.23363489393622172,-0.020481406447851604,0.0
2023-12-11,-0.3750864476550359,0.0,1,Wipro market update,15.067587862874657,0,12,4,1,0,4,-0.6908486644290233,-0.5514848358847632,0.5265890341390445,wipro market update,3,0.2753371130654451,0.0915989021876211,-0.1886018694010606,-0.06151627354389896,0.4341564540530598,-0.1876831783466715,0.0
2023-12-12,-0.2619251226009728,0.0,1,Wipro market update,14.96189693922032,1,12,4,0,0,4,-0.6659707954893015,0.3717996737763027,0.5265890341390445,wipro market update,3,-0.5514848358847632,0.2753371130654451,0.0915989021876211,0.03188398365232823,0.5075092522415717,-0.00027020325129097913,0.0
2023-12-13,0.0353115242351493,0.0,1,Wipro market update,14.968421935756073,2,12,4,0,0,4,-0.5913371886701385,0.4590753239432692,0.5265890341390445,wipro market update,3,0.3717996737763027,-0.5514848358847632,0.2753371130654451,0.09313005394493629,0.5599558258654285,0.129265235417575,0.0
2023-12-15,0.661462969633641,0.0,1,Wipro market update,15.307875407651569,4,12,4,0,1,4,-0.3176806303332058,0.7071219086283317,0.5265890341390445,wipro market update,3,0.4590753239432692,0.3717996737763027,-0.5514848358847632,0.5126656354493012,0.1739660639665844,0.2523698367057171,0.0
2023-12-18,-1.3283144922032115,0.0,0,Wipro market update,14.790674166480091,0,12,4,1,0,4,-0.2679248924537634,0.2615567472496083,0.5265890341390445,wipro market update,3,0.7071219086283317,0.4590753239432692,0.3717996737763027,0.4759179932737365,0.2232595684203575,0.24961376354254972,0.0
2023-12-19,0.1270430100108018,0.0,0,Wipro market update,14.832406878728309,1,12,4,0,0,4,-0.3425584992729265,-0.4320549988141774,0.5265890341390445,wipro market update,3,0.2615567472496083,0.7071219086283317,0.4590753239432692,0.1788745523545876,0.5740716554813207,0.27349973095666685,0.0
2023-12-20,0.692473803842425,0.0,1,Wipro market update,15.099883206183014,2,12,4,0,0,4,-0.4420699750318113,-0.8730267049209551,0.5265890341390445,wipro market update,3,-0.4320549988141774,0.2615567472496083,0.7071219086283317,-0.34784165216184143,0.5719605041439565,0.024534455217215333,0.0
2023-12-21,0.0590901436349708,0.0,1,Wipro market update,15.115429975891212,3,12,4,0,0,4,-0.3923142371523689,0.3580193079604659,0.5265890341390445,wipro market update,3,-0.8730267049209551,-0.4320549988141774,0.2615567472496083,-0.31568746525822217,0.6237183848558849,0.004323252020654656,0.0
2023-12-26,-2.6329536452490605,0.0,1,Wipro market update,14.599412558413585,1,12,4,0,0,4,-0.0440240719962721,0.6749677217247124,0.5265890341390445,wipro market update,3,0.3580193079604659,-0.8730267049209551,-0.4320549988141774,0.053320108254741094,0.817742556039182,-0.002107585360069186,0.0
2023-12-27,0.3490581149305122,0.0,0,Wipro market update,14.727954299651376,2,12,4,0,0,4,0.0306095348228909,0.5004164213907796,0.5265890341390445,wipro market update,3,0.6749677217247124,0.3580193079604659,-0.8730267049209551,0.511134483691986,0.1587458090518867,0.04566434946816504,0.0
2024-01-02,1.869891678361744,0.0,0,Wipro market update,15.738239954563944,1,1,1,0,0,4,-0.0937798098757145,-0.827092152201499,0.5265890341390445,wipro market update,3,0.5004164213907796,0.6749677217247124,0.3580193079604659,0.11609733030466436,0.821475403797795,-0.033343081209299276,0.0
2024-01-03,0.8101965681946798,0.0,0,Wipro market update,16.054751189980422,2,1,1,0,0,4,-0.218169154574321,-0.9235547129123568,0.5265890341390445,wipro market update,3,-0.827092152201499,0.5004164213907796,0.6749677217247124,-0.4167434812410254,0.7957468012197164,-0.04344868280757961,0.0
2024-01-04,-2.6811834668210843,0.0,1,Wipro market update,14.864652801396188,3,1,1,0,0,4,-0.218169154574321,-0.0875458534182573,0.5265890341390445,wipro market update,3,-0.9235547129123568,-0.827092152201499,0.5004164213907796,-0.612730906177371,0.4573737652466734,-0.13256171508332423,0.0
2024-01-05,1.5153376235845697,0.0,1,Wipro market update,15.490511653890126,4,1,1,0,1,4,-0.1435355477551569,0.6014724373735829,0.5265890341390445,wipro market update,3,-0.0875458534182573,-0.9235547129123568,-0.827092152201499,-0.13654270965234364,0.7636933096590095,-0.14726077195355014,0.0
2024-01-08,0.161270642634246,0.0,0,Wipro market update,15.545501178080784,0,1,1,1,0,4,-0.1186576788154362,0.0824119916437299,0.5265890341390445,wipro market update,3,0.6014724373735829,-0.0875458534182573,-0.9235547129123568,0.19877952519968523,0.35894651887272844,-0.2308616579029601,0.0
2024-01-09,-0.8549305686778409,0.0,1,Wipro market update,15.216201045794678,1,1,1,0,0,4,-0.218169154574321,-0.5928259333322735,0.5265890341390445,wipro market update,3,0.0824119916437299,0.6014724373735829,-0.0875458534182573,0.030352831895013144,0.5988487009695965,-0.18400841412911498,0.0
2024-01-10,1.0552664215694276,0.0,0,Wipro market update,15.637023147122548,2,1,1,0,0,4,-0.1932912856345993,0.1696876418106963,0.5265890341390445,wipro market update,3,-0.5928259333322735,0.0824119916437299,0.6014724373735829,-0.11357543329261573,0.4173308533037231,0.034640056815495646,0.0
2024-01-11,-0.2619251226009728,0.0,1,Wipro market update,15.531288685993458,3,1,1,0,0,4,-0.1932912856345993,-0.0875458534182573,0.5265890341390445,wipro market update,3,0.1696876418106963,-0.5928259333322735,0.0824119916437299,-0.17022804831327812,0.38792266894810684,0.03464005681549564,0.0
2024-01-17,-0.3993707211997754,0.0,1,Wipro market update,16.054516775879808,2,1,1,0,0,4,0.1798767484612181,-0.4779895515336334,0.5265890341390445,wipro market update,3,-0.0875458534182573,0.1696876418106963,-0.5928259333322735,-0.1319492543803981,0.32611375807737863,-0.1812523409659476,0.0
